61,37,67,4,88,97,31,95,79,90,98,49,94,71,55,73,72,82,71,45,99,0,22,76,92,93,95,85,100,59,15,96,0,9,7,11,15,3,8,4,2,12,13,6,14,5,10,1,33
22,50,25,52,94,91,13,52,97,56,55,6,75,78,61,60,85,12,100,8,52,29,1,29,61,46,29,50,23,89,41,18,0,1,13,7,12,10,15,5,8,9,4,2,6,14,3,11,34
22,81,27,82,92,20,40,17,24,27,40,86,38,70,74,90,85,50,59,36,42,38,74,36,88,68,49,7,73,51,10,6,0,1,5,7,12,8,14,9,11,2,13,3,15,4,10,6,35
31,100,26,94,6,92,23,92,72,5,93,20,18,29,48,31,33,8,84,61,60,40,67,6,11,46,74,59,64,70,92,82,0,1,3,2,12,6,8,11,4,5,7,10,13,9,15,14,36
41,60,85,22,84,74,62,88,79,60,33,68,52,92,77,18,57,97,69,51,18,74,68,19,31,11,62,45,44,17,90,93,0,5,10,6,8,3,15,2,4,9,13,1,7,11,14,12,37
15,37,29,1,62,69,6,78,49,45,96,98,78,7,83,60,28,96,24,61,6,89,65,24,25,52,86,32,58,49,62,62,0,12,9,3,10,8,5,7,2,15,14,4,11,13,6,1,38
74,59,33,64,57,56,25,18,86,6,52,56,28,38,73,41,30,78,52,61,37,45,63,95,46,39,72,12,92,13,0,23,0,7,14,4,13,3,15,6,10,12,5,2,9,1,8,11,39
4,66,56,7,39,75,56,71,47,30,34,47,37,96,7,69,86,51,3,94,7,71,65,74,41,39,73,85,44,70,91,53,0,7,10,9,6,2,14,3,11,13,15,8,1,4,12,5,40
22,16,32,15,10,14,5,3,85,57,79,8,80,0,91,6,98,91,75,58,86,36,86,18,41,42,75,91,4,55,44,55,0,3,2,14,12,15,13,8,4,9,10,11,7,6,5,1,41
57,16,86,79,55,50,88,68,44,76,72,91,51,85,23,96,11,67,45,64,42,11,62,37,36,60,68,71,29,30,30,48,0,10,14,15,12,8,7,4,6,5,1,3,13,9,2,11,42
40,19,56,93,75,17,16,64,23,64,52,81,22,18,54,3,63,87,85,42,66,19,61,17,3,27,28,27,65,17,65,71,0,13,6,12,3,4,5,1,8,15,9,2,10,14,11,7,43
41,49,40,34,81,0,18,78,28,39,16,25,49,95,70,6,14,97,56,48,79,92,51,89,6,41,6,23,86,100,91,80,0,1,4,5,13,12,3,8,6,11,10,14,15,2,7,9,44
96,49,55,52,86,65,83,0,90,16,97,84,19,64,73,57,78,22,8,78,3,54,63,29,98,57,2,20,67,95,37,73,0,12,2,5,14,15,6,9,10,13,3,4,8,11,1,7,45
40,88,37,38,61,43,70,5,12,38,11,11,18,66,48,26,66,88,34,62,82,72,76,21,40,10,30,64,22,49,58,69,0,8,10,15,2,1,7,11,3,12,5,4,14,6,13,9,46
32,20,46,73,46,2,94,22,9,1,51,53,64,84,41,14,23,37,58,54,8,22,9,62,66,47,30,59,21,95,24,80,0,4,10,8,13,11,15,14,6,1,5,9,12,3,2,7,47
99,60,79,51,64,25,7,74,92,93,24,3,44,73,70,69,90,26,3,35,37,53,1,11,80,81,11,57,53,39,22,16,0,4,12,7,6,10,3,13,9,11,5,15,14,2,8,1,48
22,39,92,44,6,31,40,67,16,69,13,99,41,7,65,80,51,56,66,23,91,34,74,40,89,79,55,5,79,56,81,56,0,2,6,13,9,11,10,1,15,14,12,7,8,3,5,4,49
50,77,51,60,96,36,79,14,57,76,89,44,13,63,86,60,9,41,52,100,3,79,4,47,9,41,92,37,24,98,5,67,0,4,1,7,5,13,2,3,8,12,11,6,15,10,14,9,50
29,100,97,20,49,34,50,31,100,73,74,90,45,47,82,87,35,55,17,15,3,20,96,39,48,81,65,55,91,27,31,27,0,8,10,9,15,3,2,6,13,14,1,11,4,7,5,12,51
64,1,4,34,23,33,14,43,50,34,74,75,94,31,84,23,23,20,56,63,59,77,1,20,91,9,42,18,46,87,88,18,0,13,8,11,1,3,2,4,9,14,10,5,6,7,15,12,52
47,49,48,67,21,89,62,13,46,20,43,64,48,86,33,41,0,46,26,100,98,80,30,13,4,59,66,99,10,73,9,58,0,5,1,10,13,6,9,2,14,15,12,8,11,3,4,7,53
37,17,39,65,60,73,34,99,64,7,41,26,65,68,52,67,4,84,78,33,9,90,37,19,85,7,3,44,14,81,47,38,0,11,5,15,13,14,8,10,3,1,7,2,6,9,12,4,54
78,95,48,52,36,41,94,98,91,5,67,90,34,10,18,5,60,44,59,68,70,40,52,12,22,95,64,46,73,78,65,3,0,5,12,2,7,6,11,15,4,10,13,8,1,9,14,3,55
56,28,91,37,18,11,6,28,46,46,95,79,62,74,88,3,19,69,3,20,11,70,76,67,36,93,52,40,80,12,3,29,0,13,4,2,9,3,15,10,8,12,6,11,5,1,7,14,56
44,85,85,17,51,53,45,69,10,54,14,23,15,11,62,5,82,3,95,75,18,97,100,48,68,29,15,75,43,90,74,48,0,3,2,15,9,11,12,1,8,7,6,5,4,13,10,14,57
67,90,0,38,74,20,95,31,34,92,19,70,37,42,66,73,60,28,67,60,96,87,24,46,37,41,60,72,96,73,72,61,0,7,13,9,15,10,14,3,2,8,12,6,11,1,5,4,58
76,86,34,92,42,17,47,34,59,54,49,79,29,51,32,38,15,7,47,45,78,79,96,28,87,33,69,60,67,47,38,64,0,10,13,11,12,14,4,9,3,2,8,7,6,15,1,5,59
64,42,5,57,4,26,46,39,26,87,20,76,92,26,50,39,8,29,34,37,56,38,25,12,1,49,63,89,28,39,17,97,0,10,7,3,9,14,11,2,8,12,1,5,15,4,13,6,60
96,25,71,57,75,11,2,58,50,51,3,98,5,100,95,62,32,24,52,60,6,93,80,50,41,98,0,88,11,17,28,19,0,2,8,15,14,3,13,10,5,6,12,9,4,1,11,7,61
80,84,31,95,68,84,61,71,14,94,90,47,95,86,59,47,40,43,28,3,7,5,96,54,81,13,17,12,47,26,7,71,0,6,11,5,12,7,8,14,9,13,10,15,4,1,3,2,62
97,4,76,9,26,33,82,89,89,75,15,27,80,0,51,47,67,81,63,83,17,27,48,19,11,73,1,31,95,33,45,18,0,14,4,3,8,9,7,12,13,5,10,2,15,11,1,6,63
27,54,51,82,41,18,56,40,87,28,90,40,25,83,3,91,85,22,96,35,81,66,87,42,58,23,75,59,77,26,4,42,0,15,7,6,1,10,13,11,5,9,4,8,14,12,2,3,64
85,96,61,26,82,64,99,49,66,41,27,86,71,69,84,99,77,92,2,6,29,17,85,17,97,78,100,73,64,59,40,29,0,7,8,5,9,10,15,1,11,4,14,6,2,3,13,12,65
93,95,30,57,40,49,58,33,51,12,71,12,30,60,48,6,46,12,65,100,56,9,56,1,8,87,36,59,73,78,41,100,0,14,3,5,10,11,7,4,8,2,13,1,6,12,15,9,66
33,1,24,39,63,67,8,49,75,60,44,52,29,35,37,11,84,46,39,15,8,47,60,69,63,21,87,80,34,19,56,54,0,7,9,14,6,1,10,3,5,15,11,2,13,4,8,12,67
59,51,73,23,25,6,30,1,100,85,5,24,73,52,62,4,52,83,5,64,60,25,38,3,92,46,12,12,46,22,72,90,0,6,12,4,15,8,9,5,13,2,3,11,7,1,10,14,68
50,62,74,47,5,16,41,72,41,44,79,46,3,64,96,83,58,3,8,32,61,30,45,9,79,78,31,41,38,100,45,84,0,3,15,14,12,7,5,1,10,8,11,2,9,6,13,4,69
48,85,13,12,79,63,23,89,47,60,39,2,46,100,28,17,63,32,78,77,5,15,31,88,76,27,97,26,62,47,60,28,0,6,11,3,4,14,7,10,1,5,15,8,12,13,2,9,70
43,65,56,26,48,24,43,30,51,64,52,89,25,17,56,38,48,23,88,69,90,6,24,59,29,69,43,47,7,64,39,56,0,4,5,9,10,1,2,8,6,3,7,13,15,11,14,12,71
93,54,31,56,77,26,86,84,52,63,67,99,9,32,43,75,54,53,85,71,26,89,25,80,44,100,53,48,55,19,36,32,0,9,3,5,12,10,11,7,4,8,13,1,6,15,14,2,72
84,5,99,80,40,4,68,8,51,11,100,12,81,99,2,89,44,53,0,21,79,40,42,17,61,77,67,8,15,95,42,19,0,3,13,4,2,11,15,9,7,14,8,12,6,1,10,5,73
72,68,35,13,59,63,20,88,98,24,44,2,96,56,66,9,28,55,46,83,40,24,50,8,73,65,39,43,37,19,76,27,0,2,9,3,8,13,10,14,1,5,11,7,15,4,6,12,74
45,31,23,73,62,77,100,47,68,40,23,40,30,25,10,30,83,67,52,61,62,94,53,84,19,86,45,91,6,33,60,18,0,6,7,14,5,1,12,13,11,10,2,9,8,3,4,15,75
56,86,75,2,14,40,56,11,98,87,41,89,60,3,89,51,84,1,23,61,79,86,21,50,67,45,71,72,68,77,68,43,0,14,13,10,4,7,12,15,8,1,6,3,2,11,9,5,76
70,29,10,3,61,63,9,39,21,48,32,12,23,21,38,67,87,41,55,89,45,22,82,3,63,6,10,15,11,96,53,96,0,8,2,9,15,14,7,4,3,13,1,6,5,10,12,11,77
40,97,94,94,34,23,79,11,3,94,1,37,25,43,84,58,48,44,70,39,45,83,31,31,32,53,47,98,19,99,92,47,0,14,4,5,2,11,6,12,8,9,3,15,7,1,10,13,78
91,60,19,67,76,20,39,84,19,76,18,57,28,78,1,81,53,16,98,80,92,42,31,80,36,93,22,39,97,48,29,21,0,9,12,3,11,6,4,7,1,5,13,15,8,2,10,14,79
16,2,55,84,84,30,92,97,46,52,69,32,99,12,98,14,23,18,61,30,43,78,1,44,29,26,47,62,17,28,15,84,0,8,12,9,5,2,7,6,3,1,10,13,4,15,11,14,80
18,2,84,67,61,27,94,49,75,10,70,85,64,33,97,17,60,80,97,93,63,84,94,17,88,44,55,94,52,91,4,87,0,2,6,4,11,7,12,3,1,9,5,10,8,13,14,15,81
7,47,44,92,8,16,56,74,94,95,55,29,94,10,86,88,8,71,52,58,6,41,68,70,58,43,94,60,16,10,55,51,0,8,1,3,11,7,4,13,6,5,12,15,9,14,2,10,82
44,91,20,53,8,94,93,45,79,32,87,48,77,51,51,91,78,70,45,38,52,89,45,36,86,81,24,78,7,73,36,97,0,7,10,12,8,6,5,3,4,11,9,1,14,2,13,15,83
15,42,33,14,88,98,15,99,45,33,39,59,92,76,62,10,60,57,1,2,14,60,66,45,47,37,55,48,70,40,39,86,0,10,3,15,2,6,14,11,13,8,5,12,4,7,1,9,84
82,44,30,66,29,27,45,47,16,16,93,12,9,15,81,49,90,34,45,71,72,79,88,91,39,37,13,37,49,13,65,77,0,7,11,10,15,9,1,3,12,2,13,6,4,14,5,8,85
29,35,46,31,53,84,58,76,7,100,13,46,39,71,89,29,71,78,15,16,55,30,58,24,75,25,2,92,48,74,38,7,0,5,13,4,6,14,2,3,8,7,12,11,10,1,15,9,86
10,82,96,10,59,80,19,19,77,91,46,27,78,56,20,71,33,92,48,10,43,99,87,23,58,38,20,55,41,84,0,57,0,8,10,14,2,4,6,11,1,12,5,9,3,15,13,7,87
49,57,9,94,71,50,63,0,21,39,57,66,57,93,35,77,42,75,87,73,45,58,67,89,13,79,35,15,31,68,25,90,0,10,4,13,3,2,9,11,6,15,1,12,14,7,8,5,88
14,57,53,97,74,77,44,70,46,34,79,34,29,65,83,73,64,53,83,10,84,16,48,72,72,71,78,39,82,32,6,72,0,4,9,10,14,5,13,8,12,7,2,1,11,3,6,15,89
97,33,11,58,55,1,82,65,56,1,98,41,61,75,22,58,20,52,81,80,42,66,25,97,38,24,54,30,30,88,91,52,0,4,2,13,12,8,7,1,11,14,10,6,9,3,15,5,90
92,24,24,84,73,51,9,4,59,78,59,1,17,77,97,82,57,11,77,59,45,89,77,75,55,74,0,84,69,14,49,1,0,2,9,7,11,4,12,10,1,6,13,3,15,5,8,14,91
86,25,49,66,90,26,66,61,79,74,89,53,25,6,58,33,42,11,3,23,83,47,80,50,14,37,88,10,33,24,97,1,0,2,15,13,7,14,8,6,9,12,1,3,4,5,11,10,92
85,9,77,80,65,73,86,69,66,82,67,11,35,96,28,45,29,98,60,7,43,68,79,2,5,83,4,90,7,34,25,77,0,11,5,9,7,14,12,13,8,6,15,10,2,4,1,3,93
71,98,16,32,14,54,48,6,45,23,88,89,59,60,73,3,46,8,19,92,33,29,34,67,21,46,100,72,39,19,42,7,0,5,13,6,7,3,8,15,14,4,10,1,12,2,11,9,94
32,85,27,84,91,77,37,94,57,78,16,32,60,3,27,26,96,32,6,8,41,35,72,17,8,44,97,12,37,55,4,70,0,1,15,12,5,9,7,14,10,6,11,13,8,2,4,3,95
55,11,2,67,30,90,2,49,96,24,24,49,14,93,62,11,74,51,71,4,97,85,25,64,43,51,85,29,38,14,4,93,0,14,12,11,5,3,1,15,6,2,10,8,13,4,9,7,96
49,35,96,35,58,25,99,50,8,44,27,7,90,20,87,40,56,86,65,28,23,67,45,7,97,15,7,0,41,60,4,21,0,11,5,13,15,4,10,14,8,3,7,1,12,6,9,2,97
36,10,71,79,25,28,14,57,80,41,29,16,46,40,27,30,94,17,39,13,41,67,31,95,65,35,28,37,85,23,9,61,0,9,6,12,14,8,4,1,10,11,15,3,13,7,2,5,98
87,36,28,59,76,66,52,6,64,96,81,86,72,73,28,37,51,43,50,38,11,47,16,71,27,81,96,63,70,42,9,74,0,14,8,9,3,7,10,1,11,15,12,4,5,6,2,13,99
49,74,10,74,76,71,89,71,47,49,26,27,47,14,33,84,69,94,57,92,53,81,86,14,2,53,48,54,72,80,98,83,0,7,1,12,5,6,11,4,13,2,3,15,14,8,9,10,100
20,62,69,32,13,13,68,43,22,28,67,87,12,40,9,30,75,9,74,89,18,50,49,87,1,46,24,47,17,47,59,18,0,11,5,9,3,1,8,15,4,2,7,6,12,14,10,13,101
32,18,95,43,63,64,60,93,92,58,41,52,13,10,39,6,19,56,23,66,9,58,40,85,29,18,2,16,82,39,35,91,0,12,6,13,10,8,9,5,11,15,3,2,4,1,14,7,102
58,76,55,56,38,39,24,67,16,8,54,17,65,97,63,35,77,79,85,29,58,84,28,14,12,11,51,66,61,10,83,69,0,10,6,8,15,9,7,14,5,11,4,12,2,3,1,13,103
25,55,92,11,51,27,1,25,88,56,23,60,84,57,95,43,83,33,78,59,61,33,40,74,61,94,79,10,84,97,99,63,0,5,11,12,14,9,6,4,15,7,8,1,13,10,2,3,104
66,57,80,74,13,98,51,33,12,11,53,42,96,30,60,18,84,75,60,91,66,28,23,94,37,16,40,81,27,80,63,65,0,15,13,14,2,11,9,1,8,6,10,7,12,4,3,5,105
96,18,12,37,81,71,94,30,63,64,76,30,98,2,49,70,65,52,99,60,96,68,78,52,85,26,18,46,6,88,27,69,0,3,9,10,2,11,8,4,7,15,14,13,1,5,12,6,0
90,3,75,2,44,41,33,77,18,37,68,63,6,8,99,43,65,50,100,63,52,39,17,44,94,30,73,50,33,77,12,86,0,1,6,4,11,15,3,14,2,10,8,13,5,9,7,12,1
15,9,74,60,43,41,50,90,52,82,32,18,48,49,86,38,0,69,76,84,79,7,65,56,57,41,24,5,4,3,65,6,0,14,8,3,4,9,1,11,6,2,12,7,10,15,5,13,2
9,96,65,16,59,99,54,84,98,19,27,7,24,100,9,36,34,85,74,95,76,10,4,44,57,65,61,33,60,51,85,69,0,6,8,3,2,9,15,12,14,13,4,10,1,5,7,11,3
30,17,20,19,62,9,73,22,45,34,49,26,25,35,12,79,60,30,57,92,99,65,0,82,95,64,92,73,55,14,79,63,0,4,5,14,2,3,8,15,12,10,13,9,7,11,6,1,4
3,70,47,3,45,61,95,83,76,36,14,5,41,20,88,35,67,90,94,30,88,40,75,54,98,19,90,9,80,100,60,43,0,5,6,1,13,12,9,7,10,4,15,11,3,14,8,2,5
29,29,89,77,0,34,83,29,6,48,34,32,89,22,19,61,35,84,67,36,25,88,31,17,26,89,23,17,40,38,74,12,0,11,13,2,4,7,10,12,8,1,3,6,15,9,14,5,6
54,50,8,87,10,39,75,29,75,26,31,21,6,29,80,40,46,95,71,48,84,90,21,65,47,98,6,38,30,32,30,26,0,14,15,5,6,13,2,11,1,8,12,10,9,7,3,4,7
75,58,31,9,45,87,58,69,80,99,14,26,48,41,36,65,78,75,91,2,89,78,24,5,100,38,85,63,78,5,60,38,0,13,8,10,4,2,7,3,15,6,5,11,1,14,9,12,8
9,58,50,36,16,11,64,95,29,58,89,9,55,10,62,12,15,100,14,2,78,11,40,34,47,69,29,22,68,100,27,95,0,8,15,14,3,12,1,5,10,7,6,9,2,13,11,4,9
49,27,56,6,98,57,79,15,21,17,55,45,61,56,58,33,87,33,55,30,31,99,100,23,45,67,80,87,89,9,0,86,0,9,7,5,6,12,15,10,13,2,8,11,14,3,1,4,10
7,50,92,15,35,100,35,59,81,49,84,56,50,18,83,39,83,57,86,75,30,63,20,32,26,8,50,53,81,84,57,20,0,11,12,6,15,1,7,4,5,8,9,14,2,13,3,10,11
69,56,57,49,53,70,7,54,1,11,43,64,69,63,91,6,39,55,76,24,83,94,73,51,100,37,62,74,2,92,67,3,0,1,11,12,9,7,15,4,3,14,8,5,2,13,10,6,12
14,81,25,76,99,25,7,0,40,59,52,6,96,33,71,43,10,18,23,75,87,27,8,43,43,54,16,27,68,31,63,87,0,9,1,15,4,12,7,6,2,10,14,5,3,8,13,11,13
79,63,17,21,3,18,100,40,58,18,73,64,70,37,13,43,67,14,92,11,13,96,13,92,15,58,41,5,50,11,77,55,0,5,10,11,12,7,2,1,13,14,4,8,9,3,6,15,14
34,85,53,38,69,81,20,57,58,53,31,93,83,43,88,73,57,1,51,25,49,46,53,80,1,52,38,20,49,31,77,24,0,5,12,3,10,4,1,14,9,13,8,15,6,7,2,11,15
33,22,77,29,63,14,38,68,24,93,69,64,100,51,62,93,37,18,79,84,50,24,71,92,74,1,87,21,0,5,49,70,0,8,10,2,12,13,1,6,5,9,11,7,4,15,3,14,16
80,65,40,96,87,53,3,0,39,26,30,84,31,42,55,50,18,54,47,61,16,40,32,81,21,56,59,99,22,15,68,83,0,2,7,9,6,4,14,3,10,8,12,11,5,1,13,15,17
25,40,47,38,29,1,71,84,0,74,53,50,85,40,51,90,76,16,23,23,8,10,28,92,98,40,54,82,9,1,46,40,0,9,10,14,2,8,12,6,1,15,5,3,13,7,11,4,18
88,60,2,50,62,96,11,19,74,32,23,99,54,62,35,40,100,80,36,68,90,89,100,88,44,34,95,11,4,36,59,100,0,13,4,12,7,3,14,1,9,6,5,15,2,10,11,8,19
40,99,22,67,14,56,5,19,23,33,2,50,27,10,58,58,4,86,26,34,3,17,11,21,33,96,70,3,78,93,49,15,0,14,7,13,15,6,10,3,11,4,9,5,2,1,8,12,20
86,45,83,83,9,26,92,14,66,51,77,2,16,87,62,98,100,3,55,72,48,57,92,22,19,96,64,89,34,29,89,59,0,15,4,10,9,1,13,7,12,6,2,14,5,8,3,11,21
39,55,65,3,5,97,100,86,66,66,92,42,5,61,35,79,95,18,57,8,40,28,10,61,8,91,100,9,18,51,57,47,0,15,4,3,5,8,13,1,9,10,14,11,6,12,2,7,22
27,29,57,59,95,49,75,62,39,64,91,27,2,94,84,67,40,83,71,71,4,12,94,71,100,16,68,77,78,61,44,64,0,12,5,2,11,7,14,3,9,13,1,15,4,8,6,10,23
66,65,21,22,25,81,85,87,91,14,12,36,29,89,100,0,33,15,94,65,57,22,33,22,81,41,32,28,87,24,8,44,0,6,2,15,5,1,13,11,8,10,7,4,14,12,9,3,24
51,56,97,51,28,7,86,0,18,68,60,35,68,46,54,40,0,35,30,38,35,4,79,20,0,74,64,61,70,45,8,17,0,13,6,14,1,11,3,10,2,15,8,12,4,9,5,7,25
23,55,97,3,4,91,36,23,91,55,68,45,56,94,96,100,75,88,27,45,97,42,76,92,58,76,90,3,86,62,49,97,0,9,3,5,13,1,10,4,14,7,11,8,12,6,15,2,26
19,33,42,26,74,5,98,18,50,56,26,9,81,9,45,75,58,9,2,42,41,67,44,74,45,42,51,60,5,77,7,15,0,15,5,8,2,6,3,1,12,4,13,10,11,7,14,9,27
59,34,9,31,68,23,58,23,77,11,89,33,10,37,31,89,53,89,54,59,28,10,85,32,41,70,41,38,20,20,32,19,0,3,2,4,11,5,9,12,8,7,6,1,14,10,15,13,28
24,78,46,99,100,78,27,50,11,5,4,32,34,74,46,67,47,61,71,65,63,96,29,39,12,60,78,9,97,79,8,74,0,15,12,3,11,5,4,13,9,2,14,10,1,7,8,6,29
66,7,74,25,13,64,73,97,99,63,79,30,61,73,71,100,83,74,53,29,95,63,76,30,22,94,97,16,14,26,69,37,0,13,4,10,8,3,7,6,12,2,14,9,15,11,5,1,30
41,79,1,66,93,98,24,6,56,42,16,40,36,11,34,44,55,38,11,53,89,32,53,10,81,75,76,44,71,20,54,43,0,1,9,5,7,15,4,8,3,6,11,14,10,13,12,2,31
39,51,97,64,17,4,36,93,64,29,14,54,45,2,74,13,98,41,61,54,15,52,74,37,45,37,21,49,5,6,13,18,0,3,5,10,13,15,14,2,6,7,4,11,8,1,9,12,32
91,85,91,73,65,29,13,74,83,73,48,71,6,92,47,87,51,30,11,10,0,3,99,32,91,20,83,62,90,81,59,99,0,14,1,4,13,11,12,2,8,9,10,3,6,5,7,15,33
87,28,91,23,44,91,60,96,7,33,45,58,100,24,81,69,29,91,59,84,38,77,34,32,14,25,84,63,17,9,33,25,0,1,6,13,7,9,3,2,8,10,5,4,12,14,15,11,34
12,48,63,68,10,6,72,91,3,95,21,27,23,82,29,35,40,34,20,10,28,90,15,77,84,48,55,82,82,9,48,89,0,2,9,5,7,8,14,12,1,3,13,15,10,6,4,11,35
27,100,45,10,56,30,51,72,99,82,79,60,17,54,12,32,22,47,37,75,27,86,57,41,67,89,57,94,36,44,89,11,0,13,12,4,5,11,2,15,1,7,6,8,14,3,9,10,36
28,2,8,88,54,90,85,96,1,66,76,34,30,8,66,38,74,59,53,39,72,6,24,41,64,23,33,24,16,27,16,84,0,6,13,14,11,4,1,15,2,3,8,5,7,9,12,10,37
46,95,67,28,48,65,55,45,56,6,69,67,49,17,14,87,26,3,4,47,45,84,2,35,87,51,45,100,70,68,89,18,0,13,7,9,11,8,4,6,1,15,12,14,5,3,2,10,38
85,18,5,3,81,62,79,59,24,84,82,20,20,44,72,57,43,27,77,41,6,34,17,87,98,81,81,78,44,84,26,87,0,9,7,3,2,12,13,14,15,4,11,6,10,1,8,5,39
9,61,6,35,26,78,14,3,21,28,4,79,77,1,46,3,17,64,99,22,74,61,1,78,21,55,4,2,12,11,85,34,0,11,5,2,10,15,9,6,7,3,13,14,4,1,12,8,40
0,57,9,75,27,93,35,21,8,23,95,52,69,50,29,75,56,63,31,31,57,30,34,74,18,26,6,100,7,43,92,27,0,14,4,12,9,3,10,15,5,6,8,11,7,2,13,1,41
58,88,10,16,15,73,26,51,67,3,100,20,17,21,91,30,65,3,86,76,54,61,71,71,77,26,61,29,60,8,38,98,0,15,2,3,6,1,14,8,4,5,7,12,13,10,11,9,42
66,35,13,22,92,4,99,78,80,59,80,79,30,85,72,56,85,48,17,4,70,82,46,21,26,33,1,46,88,98,57,66,0,11,9,1,12,13,6,15,10,5,14,3,4,7,8,2,43
29,5,95,52,51,89,29,89,37,68,86,68,79,28,80,27,85,88,85,36,58,3,18,34,49,95,6,30,28,41,28,2,0,13,11,14,4,3,12,2,8,5,1,9,6,7,10,15,44
63,0,85,37,48,86,55,17,50,61,91,12,59,70,100,17,70,60,79,90,91,2,4,15,20,23,44,98,93,23,36,0,0,3,15,11,12,4,6,2,13,9,8,1,14,7,5,10,45
62,13,43,35,100,75,68,22,17,2,91,85,41,10,6,93,50,39,1,3,98,64,62,3,37,92,13,26,82,81,40,26,0,11,6,4,9,13,15,1,8,7,12,14,5,2,10,3,46
31,44,17,13,94,30,21,6,10,6,24,88,67,36,8,82,12,93,4,17,60,66,86,54,67,14,100,3,51,84,53,25,0,9,4,1,3,15,6,12,13,2,11,10,14,5,8,7,47
32,37,82,24,95,37,67,8,93,97,90,33,2,15,53,1,16,23,12,20,90,40,68,18,97,18,3,72,6,30,63,9,0,7,15,3,11,1,12,5,2,10,4,13,14,6,9,8,48
97,94,2,30,95,51,87,9,7,58,20,9,5,37,13,91,47,92,70,71,78,5,77,96,52,34,22,43,92,4,71,33,0,9,2,3,14,10,15,12,5,1,6,13,4,7,8,11,49
87,54,4,82,25,63,19,13,18,36,93,95,88,24,63,5,59,39,21,97,29,75,88,1,92,75,78,31,17,2,50,95,0,12,5,15,9,1,10,2,4,3,14,7,11,6,13,8,50
70,33,38,83,13,43,13,20,39,48,31,97,89,14,27,53,74,91,43,28,38,45,79,15,99,91,64,97,65,44,79,70,0,14,15,12,8,13,5,1,4,10,7,2,3,9,11,6,51
22,6,51,84,97,94,63,82,48,57,74,27,75,31,91,47,42,79,64,39,27,92,81,26,6,31,12,30,57,30,18,59,0,13,12,15,4,8,10,1,3,2,7,11,5,6,9,14,52
27,71,2,90,6,43,2,38,82,31,99,27,1,29,57,96,40,79,25,27,98,39,83,66,78,71,69,22,50,81,32,4,0,1,2,3,6,9,15,13,4,5,10,11,12,7,14,8,53
37,88,92,7,19,74,29,38,4,2,49,17,81,62,32,35,1,70,79,43,81,20,98,81,49,55,28,60,26,30,8,30,0,2,8,13,12,3,7,14,15,4,5,1,10,9,6,11,54
50,58,72,79,85,92,46,87,65,45,19,54,37,3,94,16,82,86,50,37,32,52,38,36,47,8,60,35,43,74,64,82,0,1,8,2,15,3,14,5,10,11,6,12,7,4,13,9,55
36,20,88,45,69,20,16,99,80,95,90,42,72,38,3,61,41,43,76,43,3,3,63,79,74,39,3,15,86,80,44,55,0,8,15,2,6,12,9,5,1,14,4,11,3,7,13,10,56
62,48,40,89,75,70,69,11,69,34,78,82,16,19,51,18,85,45,69,42,80,65,4,32,85,55,42,95,32,18,34,74,0,9,4,3,7,14,6,11,15,1,13,5,2,10,12,8,57
79,5,62,93,54,39,24,8,83,34,48,89,80,29,22,75,84,82,59,47,9,40,3,59,25,100,78,13,79,86,6,71,0,13,6,4,2,9,8,14,1,5,12,7,15,11,10,3,58
81,23,88,84,56,49,5,95,53,53,85,91,16,88,51,4,28,45,68,51,39,2,83,32,36,24,95,29,69,67,6,10,0,13,11,9,2,4,14,1,5,6,3,8,12,15,10,7,59
90,72,69,92,52,2,28,75,85,9,85,64,49,27,89,75,61,97,31,76,29,65,21,6,32,0,28,10,50,89,97,2,0,7,1,8,14,9,3,10,6,13,11,12,2,4,15,5,60
69,21,68,30,84,76,26,98,27,31,69,3,8,44,30,77,55,48,6,36,54,84,14,64,27,14,47,56,2,5,93,48,0,5,15,2,10,3,7,11,6,9,14,12,4,13,8,1,61
63,48,14,7,4,81,70,31,33,25,63,91,35,16,88,50,47,12,72,89,18,34,85,26,71,54,53,65,9,36,18,0,0,13,9,5,2,14,10,1,15,4,6,8,3,11,7,12,62
48,85,52,93,50,60,47,3,15,84,8,14,83,59,44,98,41,10,48,83,12,22,69,26,11,72,63,28,61,73,63,49,0,1,7,4,12,10,5,8,3,13,11,6,15,2,14,9,63
86,81,4,74,20,8,66,64,23,65,61,69,82,86,74,45,39,100,80,33,18,99,72,42,34,19,1,46,17,75,36,81,0,6,8,10,15,4,14,1,13,2,12,9,11,7,3,5,64
22,10,38,58,34,12,52,13,12,61,17,81,63,71,42,36,48,33,35,63,5,75,80,75,72,85,31,90,32,37,89,2,0,2,3,15,11,12,6,13,5,10,4,9,1,8,7,14,65
5,3,77,73,18,56,81,99,70,60,10,14,92,53,31,79,72,23,20,59,45,31,64,16,33,36,100,89,97,69,53,42,0,12,10,15,11,8,6,14,13,3,1,4,7,9,2,5,66
89,1,50,23,86,49,44,94,0,69,38,52,20,28,74,78,95,21,65,14,17,45,38,21,12,51,23,22,88,30,84,90,0,8,14,2,7,15,3,5,4,12,10,6,13,11,1,9,67
7,16,43,79,8,27,26,42,60,40,22,32,63,36,89,10,98,38,86,93,39,59,99,83,33,52,49,90,71,28,20,65,0,2,15,1,13,9,11,8,7,14,6,4,10,12,3,5,68
