71,98,16,32,14,54,48,6,45,23,88,89,59,60,73,3,46,8,19,92,33,29,34,67,21,46,100,72,39,19,42,7,223.84857036706453,249.34478492711767,166.6375338222889,193.16948600043372,19.235384061671343,82.7640548349438,141.45817719826056,169.4659609470351,302.35326528509734,206.58589386543247,273.1985058108708,238.71463911438303,40.04403610835615,185.95838344950573,173.58906657265274,354.69827459830697
32,85,27,84,91,77,37,94,57,78,16,32,60,3,27,26,96,32,6,8,41,35,72,17,8,44,97,12,37,55,4,70,5.0990195135927845,323.9350609532532,383.5622606063745,357.9497636566431,72.75294152705307,214.69896438551558,126.41157489893173,278.6581352625661,98.75294152705307,177.4833762536588,233.13805330010135,58.33073642519712,258.6331508680653,157.08729819928766,32.024843549265306,393.85789074736147
55,11,2,67,30,90,2,49,96,24,24,49,14,93,62,11,74,51,71,4,97,85,25,64,43,51,85,29,38,14,4,93,131.83588559636843,184.19151581327873,113.83588559636844,329.10636917188185,91.83588559636844,167.91269521717902,372.52374461003745,292.42657544578964,361.1219903590461,251.37782394224203,76.80258921799553,54.598985906821014,317.0233231982873,17.26267650163207,157.91269521717902,379.52374461003745
49,35,96,35,58,25,99,50,8,44,27,7,90,20,87,40,56,86,65,28,23,67,45,7,97,15,7,0,41,60,4,21,270.81768929830025,333.3095815625209,244.90155980549994,112.03232984333292,46.2842712474619,299.44499895984364,260.52205915731327,188.82126023426014,325.693808456657,139.4913902788249,28.284271247461902,290.84267369280104,67.47389134787899,158.80459819465287,88.68709478347542,346.76320560959465
36,10,71,79,25,28,14,57,80,41,29,16,46,40,27,30,94,17,39,13,41,67,31,95,65,35,28,37,85,23,9,61,152.75877251767653,296.01454272326566,261.7019365551866,113.70752413814326,308.6636533639392,32.13529204908199,293.18611559851945,85.92263615924365,4.242640687119285,185.06976136048354,214.80189885512056,51.782174753470485,286.115047786654,75.10598233285168,255.29881231775374,317.8831978212321
87,36,28,59,76,66,52,6,64,96,81,86,72,73,28,37,51,43,50,38,11,47,16,71,27,81,96,63,70,42,9,74,153.95183910294213,281.3730414009218,74.21551256511597,237.7763124284654,257.4993953517814,273.3107836526233,113.42010413294129,37.054053967760396,42.15307348135318,133.14318705625732,170.92240185141927,197.85138287311113,301.5967898170785,18.027756377319946,178.53817495728316,330.0572887585939
49,74,10,74,76,71,89,71,47,49,26,27,47,14,33,84,69,94,57,92,53,81,86,14,2,53,48,54,72,80,98,83,43.94783467208211,255.75981807089835,268.75981807089835,217.90411984898716,101.8036517522346,126.50182982269153,18.867962264113206,324.25014379077953,336.415668851376,348.1203687620956,165.50182982269155,66.42003972632634,223.00313936257996,309.93232272750316,283.75981807089835,356.18262651039413
20,62,69,32,13,13,68,43,22,28,67,87,12,40,9,30,75,9,74,89,18,50,49,87,1,46,24,47,17,47,59,18,121.00350436359388,218.95118424029863,109.95814334640662,201.45832855576273,56.28837943815329,246.85573994578215,236.4154334368716,144.7732330116033,63.56848932743381,278.5792012339736,38.28837943815329,259.3857040319238,285.287405166473,275.4169235738052,163.13079276228913,300.811579862733
32,18,95,43,63,64,60,93,92,58,41,52,13,10,39,6,19,56,23,66,9,58,40,85,29,18,2,16,82,39,35,91,259.74099668890534,214.82975235820527,185.67499288397877,244.44393814812696,119.76972276166487,20.88854381999832,327.5457881291114,86.1958846454131,96.9662142596821,75.99784561822753,152.78487080010322,3.0,33.418507906139986,273.34246719764076,160.59512047600987,341.4382321185612
58,76,55,56,38,39,24,67,16,8,54,17,65,97,63,35,77,79,85,29,58,84,28,14,12,11,51,66,61,10,83,69,300.89045810075606,236.69173800896198,267.996689693959,193.48179165987636,153.89287913827283,22.7648230602334,118.91351179369228,44.39813071301734,96.11000329170952,8.0,180.06538379487762,198.48179165987636,311.6607877150251,143.99338420166117,56.060034502707936,323.8673433307588
25,55,92,11,51,27,1,25,88,56,23,60,84,57,95,43,83,33,78,59,61,33,40,74,61,94,79,10,84,97,99,63,201.34584729606243,255.2523196291788,305.292303641966,128.52113643146325,5.385164807134504,124.39803080584558,161.9556192962397,177.576118648053,118.07347548550882,243.5904158394882,27.407880352679744,56.40788035267974,214.38425210646773,79.60270736216614,141.55954124186854,343.7110490665631
66,57,80,74,13,98,51,33,12,11,53,42,96,30,60,18,84,75,60,91,66,28,23,94,37,16,40,81,27,80,63,65,146.54433000757294,72.40376850994939,332.3275729520776,287.5503465976014,341.5471174093705,197.23995972197065,238.96845626840707,150.6674356331906,120.29552051075956,227.30655247871647,83.17409812421839,262.0552490296375,36.56185519756133,49.600260007966625,8.54400374531753,361.3965506506497
96,18,12,37,81,71,94,30,63,64,76,30,98,2,49,70,65,52,99,60,96,68,78,52,85,26,18,46,6,88,27,69,230.8924885568119,66.42039999818343,12.165525060596439,110.8213091204512,295.2741629680914,332.41770889779986,126.05285533217902,98.65578405985477,42.579337712087536,51.12334145740507,85.65578405985477,305.1230207698875,220.07583473041996,176.39517539473684,148.07557087772426,348.54222439439695
90,3,75,2,44,41,33,77,18,37,68,63,6,8,99,43,65,50,100,63,52,39,17,44,94,30,73,50,33,77,12,86,15.033296378372908,225.53640385902236,187.89334340958493,115.67838431501451,272.74038975336816,84.29367466206408,324.76537414786895,250.81200147618407,304.74038975336816,233.78261511025767,122.74945212687999,338.6937624250531,258.81200147618404,187.89334340958493,165.0460240919932,365.98845055296545
15,9,74,60,43,41,50,90,52,82,32,18,48,49,86,38,0,69,76,84,79,7,65,56,57,41,24,5,4,3,65,6,189.29464212363735,226.9622573683403,132.88205255723284,141.12826380846815,351.04728258648527,217.5282762362837,270.1170168425668,78.65106510540784,165.21145296605275,301.8975140067082,199.14349992543345,240.9622573683403,366.311620108959,12.529964086141668,315.9331828543264,376.1604779107551
9,96,65,16,59,99,54,84,98,19,27,7,24,100,9,36,34,85,74,95,76,10,4,44,57,65,61,33,60,51,85,69,249.63328920408313,69.38830376892265,53.576915468080756,213.33359646993205,288.6845375836164,15.524174696260024,322.81663391536847,33.55193107357997,84.91247846518267,237.10332511794147,332.2506150474251,141.42793813963078,173.77351558022707,155.74575920290712,113.14366689216888,384.49044659386095
30,17,20,19,62,9,73,22,45,34,49,26,25,35,12,79,60,30,57,92,99,65,0,82,95,64,92,73,55,14,79,63,323.8241008634223,53.6345731395498,70.6639595054762,22.67156809750927,31.615840007508428,307.0610462491821,241.45640275550443,85.92829702794995,194.61624904098295,144.16148772476856,253.82571963235742,140.0383820991509,154.7916335375032,45.03224787250717,124.0071625572695,334.0221398906079
3,70,47,3,45,61,95,83,76,36,14,5,41,20,88,35,67,90,94,30,88,40,75,54,98,19,90,9,80,100,60,43,114.83884569567898,354.9922324427262,279.5188954319576,208.2257410900293,65.92419889539804,96.81108931835904,190.57663044935578,318.59168299632364,182.76638077344913,195.57663044935578,244.29106552434055,171.0616808627295,158.2554323878638,302.1904635294669,225.68999028660227,397.94569563255527
29,29,89,77,0,34,83,29,6,48,34,32,89,22,19,61,35,84,67,36,25,88,31,17,26,89,23,17,40,38,74,12,176.20283751081135,48.76622435274662,224.57638400060264,63.997770564474436,312.38293895081586,233.79592845789554,82.38254687532466,121.75102395056342,276.8236848352155,110.04118024720333,12.165525060596439,111.45539380957642,20.165525060596437,303.8976575765773,251.8236848352155,318.2138908456612
54,50,8,87,10,39,75,29,75,26,31,21,6,29,80,40,46,95,71,48,84,90,21,65,47,98,6,38,30,32,30,26,134.25598774137129,80.47093463602381,282.19676396727834,285.19676396727834,41.099019513592786,67.34782901040616,270.1137179936838,173.0889634192665,258.0721234148915,214.10622754093026,108.70212306301002,176.25124107943486,76.34782901040616,30.0,36.0,317.0872014054823
75,58,31,9,45,87,58,69,80,99,14,26,48,41,36,65,78,75,91,2,89,78,24,5,100,38,85,63,78,5,60,38,254.36950467905896,96.32185744553186,142.45226586853917,59.32185744553186,223.0478402315344,185.8860318794103,120.09158609354128,25.072783876948755,314.88107440346835,36.474538127940136,246.3072469307604,351.9890250340273,11.180339887498949,301.539410339342,173.5167150025573,384.00464622119154
9,58,50,36,16,11,64,95,29,58,89,9,55,10,62,12,15,100,14,2,78,11,40,34,47,69,29,22,68,100,27,95,167.33381615033238,300.25239197722266,103.13328396475247,359.961356504137,214.76798105285806,249.25965037151892,241.9795404822384,42.42640687119285,291.03284751992976,225.948320940357,333.5605989392488,134.19773309877058,317.2817783431491,96.73015972731962,55.42640687119285,379.961356504137
49,27,56,6,98,57,79,15,21,17,55,45,61,56,58,33,87,33,55,30,31,99,100,23,45,67,80,87,89,9,0,86,320.1290421150302,223.16248940837292,295.43086404457324,356.8169147707185,23.320161496471634,35.8501255826133,10.950844619618653,249.5632469732611,6.708203932499369,137.72878501678338,265.9644664401178,55.266613421560905,188.17677803930113,283.76896025488264,104.11331238884016,386.5490522653555
7,50,92,15,35,100,35,59,81,49,84,56,50,18,83,39,83,57,86,75,30,63,20,32,26,8,50,53,81,84,57,20,115.57768601348839,237.68482332428889,303.1759032798684,151.40773627662654,159.02350938249043,72.94223706488049,141.20969724944098,160.43772294486354,178.6860105357582,309.57902751730126,22.20360331117452,46.94223706488048,287.0204088584649,188.9816406767452,80.22234695416101,335.9987171445471
69,56,57,49,53,70,7,54,1,11,43,64,69,63,91,6,39,55,76,24,83,94,73,51,100,37,62,74,2,92,67,3,13.892443989449804,357.40684897739425,245.2426497846294,201.8260630924446,345.74494518770365,430.27040948258025,111.15620929317032,335.89608738590755,87.72546026545037,396.25570677919035,30.0169594860469,60.430772137538,367.25570677919035,283.570185578103,135.34298253806597,437.27040948258025
14,81,25,76,99,25,7,0,40,59,52,6,96,33,71,43,10,18,23,75,87,27,8,43,43,54,16,27,68,31,63,87,13.052721803891759,160.2321421464016,266.89403705652194,88.8481445575836,221.4957992052573,151.68813840108407,124.76231436541154,285.1423246474166,10.816653826391969,172.39766720699805,313.84752229380695,94.6790964524289,295.9589784738086,191.81415504594565,52.61280269359672,352.3182904171496
79,63,17,21,3,18,100,40,58,18,73,64,70,37,13,43,67,14,92,11,13,96,13,92,15,58,41,5,50,11,77,55,168.51792631152145,154.2001052482451,283.920568493167,218.80913615435995,6.082762530298219,314.07019535652967,127.27428121257257,228.65799395615605,253.8373505801844,74.08276253029823,78.08276253029823,112.14153526215102,197.36233651523335,208.1789903416253,333.3834032723576,341.6296145235929
34,85,53,38,69,81,20,57,58,53,31,93,83,43,88,73,57,1,51,25,49,46,53,80,1,52,38,20,49,31,77,24,137.22369702360308,293.8426569875184,78.99442963322818,121.4123087227612,8.54400374531753,242.81331620793895,273.2271288594301,192.40895605451132,151.6105100922384,110.01055447176982,309.8738765293998,59.347546928839684,165.53889836942253,145.28595477190163,222.88845736276767,329.5207592337883
33,22,77,29,63,14,38,68,24,93,69,64,100,51,62,93,37,18,79,84,50,24,71,92,74,1,87,21,0,5,49,70,90.06525050417069,36.37589477962546,281.3890728603381,236.2381574699131,155.50838405779302,121.89291142984979,198.2381574699131,5.656854249492381,177.8690638327909,19.974675312768735,189.18277233177568,53.40528114555187,77.259002029305,354.96216576800373,270.20873297283913,392.0835881545449
80,65,40,96,87,53,3,0,39,26,30,84,31,42,55,50,18,54,47,61,16,40,32,81,21,56,59,99,22,15,68,83,253.16437376363916,13.892443989449804,146.8181539800454,102.3622603749084,237.54387441182584,84.47371655491008,46.032761349426195,203.01977129340253,59.63423185816164,188.87763566967158,233.93832313636184,206.62532256886652,272.39975782531053,122.610717106225,290.75731757599635,312.39062522878027
25,40,47,38,29,1,71,84,0,74,53,50,85,40,51,90,76,16,23,23,8,10,28,92,98,40,54,82,9,1,46,40,198.96788305529665,66.02206114804031,251.88127477187282,333.9159480012309,213.41050664853014,160.91528787441575,277.542521285814,115.35764668221634,17.11724276862369,36.9666760099029,300.62931404704443,147.91528787441575,268.9985175404965,46.022061148040315,201.20395103279645,376.11784369324926
88,60,2,50,62,96,11,19,74,32,23,99,54,62,35,40,100,80,36,68,90,89,100,88,44,34,95,11,4,36,59,100,184.49655544881625,331.22494928849613,151.96964351423506,79.19595949289332,290.2110630777579,241.94098953316922,120.07920607603111,378.1365642889407,222.96732357215893,360.0866886678198,370.1365642889407,109.26255224963914,49.49747468305833,170.3544198250853,326.22494928849613,401.4603718683219
40,99,22,67,14,56,5,19,23,33,2,50,27,10,58,58,4,86,26,34,3,17,11,21,33,96,70,3,78,93,49,15,291.97184166641284,278.3703711576774,209.6521573599845,232.9472754287984,264.9539632926787,181.82373023523832,78.78205686483543,318.14434632301766,236.10955308896678,206.82373023523832,215.97671268032127,348.82006962337357,135.0759286449857,38.47076812334269,159.26270188988136,356.4358427292375
86,45,83,83,9,26,92,14,66,51,77,2,16,87,62,98,100,3,55,72,48,57,92,22,19,96,64,89,34,29,89,59,104.27924161828797,247.35729013335407,359.9338552317049,38.6694123870482,323.3106558565268,185.95696440131906,133.42364492075214,346.3323847229695,74.19602370530532,57.643078348058474,367.9338552317049,176.4701314208139,124.20410046345924,272.5366467573824,14.317821063276353,391.70358387971436
39,55,65,3,5,97,100,86,66,66,92,42,5,61,35,79,95,18,57,8,40,28,10,61,8,91,100,9,18,51,57,47,194.88200223686073,317.05653306213753,80.16767749185288,40.72151164522084,124.88903704184868,280.1987022662755,352.0422444312093,149.07581028674434,204.31598336891733,230.5647928657307,275.1987022662755,310.34832912963816,159.37144042773133,262.3924537914098,19.697715603592208,376.3732945524022
27,29,57,59,95,49,75,62,39,64,91,27,2,94,84,67,40,83,71,71,4,12,94,71,100,16,68,77,78,61,44,64,192.81453886446198,110.7218498262163,155.1624540204375,211.7429271416461,88.36117005121841,270.3293056217915,143.51489498603055,230.76922473208654,165.0113118222336,352.353692239431,132.74456537176155,74.14849964766651,171.71951575473298,152.00017636026914,206.7429271416461,380.95439153158117
66,65,21,22,25,81,85,87,91,14,12,36,29,89,100,0,33,15,94,65,57,22,33,22,81,41,32,28,87,24,8,44,119.35256108249611,53.04642605239905,314.7722461464733,234.90974337896253,102.70924410540287,44.10215414239989,218.2664264018693,144.965287698936,291.0025174984639,169.965287698936,137.965287698936,263.7078293705515,131.88252516863778,245.68007299323153,93.76497219540371,343.8411298539706
51,56,97,51,28,7,86,0,18,68,60,35,68,46,54,40,0,35,30,38,35,4,79,20,0,74,64,61,70,45,8,17,59.347264322822596,175.1561764366881,116.38378108110952,275.1882377762885,337.6488534824582,29.452562973444145,345.4591031583649,217.2145718152782,307.4992266190955,167.54040333082418,95.19416098069243,256.2145718152782,13.92838827718412,31.688630950943935,197.516856211686,361.7379237544646
23,55,97,3,4,91,36,23,91,55,68,45,56,94,96,100,75,88,27,45,97,42,76,92,58,76,90,3,86,62,49,97,127.78611230469241,346.5972221780322,34.540058262278436,181.10393336796875,73.37303394017363,293.58321122090365,229.0000240437884,254.66378889794404,10.770329614269007,166.7861123046924,250.5406832723264,275.47244094462883,120.78611230469241,189.70625863501138,301.1989843267676,387.3034870521275
19,33,42,26,74,5,98,18,50,56,26,9,81,9,45,75,58,9,2,42,41,67,44,74,45,42,51,60,5,77,7,15,173.91677330531957,90.05058900042586,117.34823081039575,205.06166264873778,41.55816649795521,98.11284674872441,230.42131055832613,73.55816649795521,305.5996154878283,221.39132389008913,229.00709699595302,190.19559390141927,209.18476827435543,270.4712793473277,21.633307652783937,324.8349995494997
59,34,9,31,68,23,58,23,77,11,89,33,10,37,31,89,53,89,54,59,28,10,85,32,41,70,41,38,20,20,32,19,229.9057839319411,21.04536101718726,11.045361017187261,36.04536101718726,62.64067169704915,223.82302140164288,167.74272183040307,145.74272183040307,106.24113041023243,258.2683815929108,58.51756607143149,123.27051677615883,289.1410354363356,245.46213311804516,268.1172393947069,307.5801243509214
24,78,46,99,100,78,27,50,11,5,4,32,34,74,46,67,47,61,71,65,63,96,29,39,12,60,78,9,97,79,8,74,327.8886078390351,269.4504980597382,49.080398658351626,114.11489987930761,86.22224851734491,384.35614668018354,359.8886078390351,365.97137036933333,237.67000089559681,310.625931337403,60.26073854585057,31.05264228103168,181.23419665750697,272.6127757199066,16.492422502470642,395.1264762944526
66,7,74,25,13,64,73,97,99,63,79,30,61,73,71,100,83,74,53,29,95,63,76,30,22,94,97,16,14,26,69,37,347.6820284304224,232.69455181323463,124.68125173256286,79.32255872849424,340.61096061855693,157.0791631058028,128.28680300802685,99.60137932459395,309.82292186194695,83.32255872849424,337.61096061855693,201.37363228650298,32.28002478313795,270.70770743073103,327.71146568194524,367.3797440340146
41,79,1,66,93,98,24,6,56,42,16,40,36,11,34,44,55,38,11,53,89,32,53,10,81,75,76,44,71,20,54,43,42.05948168962618,309.05431595776133,161.76567516576196,113.08923072025338,72.38908943366704,174.76567516576196,90.8281783482528,117.21233634587104,58.46070115648291,234.0196294664463,191.79506153168836,283.1120724156156,251.71143547940045,212.38632181366236,110.8531627427536,364.416758100427
39,51,97,64,17,4,36,93,64,29,14,54,45,2,74,13,98,41,61,54,15,52,74,37,45,37,21,49,5,6,13,18,292.54630841733916,154.43185615694662,42.1070065428546,232.38728095483788,86.88423289733082,182.50319385218302,213.51931869072467,269.5245795508965,329.909391801878,89.1203008748306,245.19352942970357,353.25462686173546,95.82850480732998,142.26633109635017,127.84412599449422,368.4861730734633
91,85,91,73,65,29,13,74,83,73,48,71,6,92,47,87,51,30,11,10,0,3,99,32,91,20,83,62,90,81,59,99,12.18536337391621,107.12120146016736,251.096964398661,20.18536337391621,317.36759984198454,270.41017231448893,333.39881938386594,121.15687030778555,165.87822985778135,178.91663466818665,65.1853633739162,79.60756847577215,31.18536337391621,4.123105625617661,350.3693821323431,385.29788052548906
87,28,91,23,44,91,60,96,7,33,45,58,100,24,81,69,29,91,59,84,38,77,34,32,14,25,84,63,17,9,33,25,6.4031242374328485,119.75289422920682,102.98983961496661,217.1309295997933,171.64466793761665,15.458509375570266,64.32119112478561,134.75289422920682,90.94824503617431,151.39621120630005,273.73838081846264,227.76107541252793,57.61298719228625,244.03989600862764,266.66731300659717,326.88910988213587
12,48,63,68,10,6,72,91,3,95,21,27,23,82,29,35,40,34,20,10,28,90,15,77,84,48,55,82,82,9,48,89,209.13502359855772,42.04759208325728,233.83320166901467,316.2807670776082,69.84730806345269,292.42704619385506,81.16101656243745,92.20637757962471,52.81792169752629,282.99306506179846,337.9140747303921,180.13502359855772,253.068585730686,141.08377521902446,262.96808066729767,367.0688342046186
27,100,45,10,56,30,51,72,99,82,79,60,17,54,12,32,22,47,37,75,27,86,57,41,67,89,57,94,36,44,89,11,226.46774559534595,144.37751789669562,343.37474464966294,74.53113567737407,104.26327317201108,288.68983797080676,266.12880962544983,297.29216323784937,357.6925657129393,372.5586344602578,133.33215687950835,41.77445696905566,30.59411708155671,311.60998430112573,182.45638342601518,386.5586344602578
28,2,8,88,54,90,85,96,1,66,76,34,30,8,66,38,74,59,53,39,72,6,24,41,64,23,33,24,16,27,16,84,113.04793617882208,160.46297621216394,192.03828301985783,89.9611434175917,255.71867355906429,6.324555320336759,266.4890031733333,230.63880115109538,279.5274079837386,317.73219005074213,55.99056791466563,298.9438958226862,22.603375916436466,39.866052418068534,121.99220808882124,361.9136341194912
46,95,67,28,48,65,55,45,56,6,69,67,49,17,14,87,26,3,4,47,45,84,2,35,87,51,45,100,70,68,89,18,196.39412824180602,326.34304454257165,305.1534244421546,162.26070032167172,279.076614821344,175.29910513207702,38.714492141536006,132.11107345830905,79.94554839771261,345.578428604243,92.11107345830905,253.62077069862826,5.0990195135927845,277.6624012589709,220.56022018899517,356.62378962143026
85,18,5,3,81,62,79,59,24,84,82,20,20,44,72,57,43,27,77,41,6,34,17,87,98,81,81,78,44,84,26,87,253.03632226968926,52.00030710275656,48.39475582729257,154.09524966669383,337.6039578904956,204.81554689706235,41.11464593801205,297.9807323781777,24.351591323771842,222.0201974311476,161.71102277255773,77.49540467072049,94.75808117235256,132.2414108003352,150.48969839122984,341.2095091659596
9,61,6,35,26,78,14,3,21,28,4,79,77,1,46,3,17,64,99,22,74,61,1,78,21,55,4,2,12,11,85,34,293.8467054528185,43.973287433769556,235.9669058339871,277.29376009557166,21.950571888224314,172.90245669996898,203.9669058339871,328.6955632546146,142.48864404847788,94.89479565966562,18.788294228055936,318.8467054528185,246.016781455108,258.0583760339003,124.04955513389211,337.23956699993215
0,57,9,75,27,93,35,21,8,23,95,52,69,50,29,75,56,63,31,31,57,30,34,74,18,26,6,100,7,43,92,27,294.47732976913454,247.16202952392752,70.81648463736299,35.677460236999316,154.89390604990137,180.97071567071197,229.0512592476527,199.3554919815622,60.04615502309399,94.58621328537242,223.9522397340599,46.11776674590987,269.2979731451062,15.652475842498529,129.71454942587303,314.60194156663266
58,88,10,16,15,73,26,51,67,3,100,20,17,21,91,30,65,3,86,76,54,61,71,71,77,26,61,29,60,8,38,98,120.85124782419592,56.33125527792396,80.92800303042165,180.55827124075006,217.67969362729121,112.24892255715329,231.13331767436492,178.55827124075006,330.263507981502,294.7290367573441,314.45211968066013,245.69353745292597,261.9723580490257,171.48720342888458,22.360679774997898,360.72660040495765
66,35,13,22,92,4,99,78,80,59,80,79,30,85,72,56,85,48,17,4,70,82,46,21,26,33,1,46,88,98,57,66,76.4676727739964,373.0191492653482,277.7874114925772,304.657469177666,234.3464589434622,170.27547626802502,313.2014729229835,328.46581044545724,58.028583859410624,223.90615243455167,24.413111231467404,93.4970591399228,121.67506474713355,254.9619870715505,203.29062430646337,413.479005913636
29,5,95,52,51,89,29,89,37,68,86,68,79,28,80,27,85,88,85,36,58,3,18,34,49,95,6,30,28,41,28,2,209.36136094182731,136.9641140932508,109.75894575509292,87.2867407008487,191.0038011911415,238.22932320594052,239.64353676831362,170.9788167966407,228.22932320594052,272.20117796051306,46.61968614359958,130.63955877291403,33.97057550292606,58.826241759333286,302.2178400001203,305.3801176602887
63,0,85,37,48,86,55,17,50,61,91,12,59,70,100,17,70,60,79,90,91,2,4,15,20,23,44,98,93,23,36,0,285.4041501030386,178.07241335810903,18.788294228055936,145.92800345780358,321.0438401979156,158.65592551916143,310.7482100569286,257.94508966754665,226.624170140815,331.0438401979156,79.62458589016444,97.51312971016276,190.72152399878254,301.5286655996357,44.283391796019856,359.115177893152
62,13,43,35,100,75,68,22,17,2,91,85,41,10,6,93,50,39,1,3,98,64,62,3,37,92,13,26,82,81,40,26,135.8944609670579,314.2565637594418,377.05085524919656,57.434164902525694,300.8029397123681,32.135943621178654,213.61301778442845,143.95671871535646,73.46538444440709,325.4369036469408,10.0,244.6291426229701,99.40762798655278,290.954081910572,126.40762798655278,387.86750907558854
31,44,17,13,94,30,21,6,10,6,24,88,67,36,8,82,12,93,4,17,60,66,86,54,67,14,100,3,51,84,53,25,60.613225206826904,208.13925253547794,68.67548295512546,50.71373027021524,309.49241586878816,123.6955649017471,334.1971157795078,322.49241586878816,38.18376618407357,262.0731159433777,233.43747381682496,145.6955649017471,180.48061916359927,282.1977277408758,105.89107108698225,378.6155804085334
32,37,82,24,95,37,67,8,93,97,90,33,2,15,53,1,16,23,12,20,90,40,68,18,97,18,3,72,6,30,63,9,83.88810790168148,122.99967191776469,58.60668606883277,185.90951658393132,116.59654768033184,336.948406284393,41.677331968349414,353.128746171892,348.128746171892,128.83062381260999,68.65656168995366,100.043602323085,279.31722504527835,321.42423158813295,54.48358044321511,374.38903779736125
97,94,2,30,95,51,87,9,7,58,20,9,5,37,13,91,47,92,70,71,78,5,77,96,52,34,22,43,92,4,71,33,247.50032155158485,67.48391688910064,110.23903354196455,294.3570544703651,219.84168817970618,255.11609465744874,327.89807413286195,361.91277683625185,35.4682957019364,131.34577020144823,392.178268737095,179.23380717121228,273.14385103476866,117.31010135383002,160.20750958077184,412.27801997933676
87,54,4,82,25,63,19,13,18,36,93,95,88,24,63,5,59,39,21,97,29,75,88,1,92,75,78,31,17,2,50,95,136.35246934443023,174.96308995659808,225.87747018500346,202.85574131856077,41.61201753942369,331.4735101613112,283.15553235896687,364.2955939051332,113.68090124692095,162.31397931592457,308.4735101613112,21.587033144922902,343.6800657770449,237.0578100725024,84.61201753942369,396.0603542536704
70,33,38,83,13,43,13,20,39,48,31,97,89,14,27,53,74,91,43,28,38,45,79,15,99,91,64,97,65,44,79,70,155.9270717262505,224.90975322926278,247.90975322926278,190.9413545262737,140.27459588375197,327.28329666091304,207.70510269517752,95.61269209406137,278.9581026217828,194.10363218644207,317.2334210397921,70.61269209406137,107.27459588375197,12.083045973594572,41.61269209406137,354.15335434600183
22,6,51,84,97,94,63,82,48,57,74,27,75,31,91,47,42,79,64,39,27,92,81,26,6,31,12,30,57,30,18,59,160.56361073510865,208.784648550345,172.7291357957051,92.61244771049967,286.49655402336504,290.6196596489827,256.16607951227354,115.41595621248243,304.2211301577181,135.26538945376163,279.42548621149956,32.08276253029822,26.0,315.62288440870947,62.54585495375385,358.06107475655534
27,71,2,90,6,43,2,38,82,31,99,27,1,29,57,96,40,79,25,27,98,39,83,66,78,71,69,22,50,81,32,4,31.400636936215164,78.57054259649819,84.97366683393103,199.11134121371953,216.5755904102925,94.02905197206846,299.2247986585403,325.97578304297275,118.11224112965306,228.6171849890848,259.5040754120458,266.57514322391125,183.29995291287764,315.77774401578716,142.15387168999567,341.2401205654465
37,88,92,7,19,74,29,38,4,2,49,17,81,62,32,35,1,70,79,43,81,20,98,81,49,55,28,60,26,30,8,30,267.7896067783825,22.80350850198276,117.87080015608075,176.2079617665686,223.64212666909427,327.01075908008215,122.11344084320004,41.24259741656853,307.90578590553935,284.81899314430893,352.50585664804606,91.62199065926737,70.03495751434447,129.92369051910669,147.92369051910669,413.9061823800811
50,58,72,79,85,92,46,87,65,45,19,54,37,3,94,16,82,86,50,37,32,52,38,36,47,8,60,35,43,74,64,82,30.4138126514911,49.32857219972418,91.2695205912196,298.97680828657144,135.85218335897255,199.10828532601187,257.9646149777517,42.620368267224805,320.355187201256,149.00512979693846,166.0931372875735,210.2886252135108,310.1571481740704,104.61118465534594,72.5879788989502,341.355187201256
36,20,88,45,69,20,16,99,80,95,90,42,72,38,3,61,41,43,76,43,3,3,63,79,74,39,3,15,86,80,44,55,121.51585945042198,78.91814780394576,247.15205637408778,172.72845015774172,117.91030817495799,97.16643539484042,287.31422763013416,23.53720459187964,103.87463932733979,345.31422763013416,196.07368521759923,99.4025033723402,333.31422763013416,156.5729557363382,35.90652146873262,382.4356500166753
62,48,40,89,75,70,69,11,69,34,78,82,16,19,51,18,85,45,69,42,80,65,4,32,85,55,42,95,32,18,34,74,180.02522395161566,236.9944145668147,40.21954445729288,17.219544457292887,224.6250976899617,94.56397191500224,59.53275237312085,265.2458222661791,9.219544457292887,244.06548237868017,112.25577792795637,255.24582226617912,186.34977927195243,78.53275237312084,163.86972953021214,288.4406492756655
79,5,62,93,54,39,24,8,83,34,48,89,80,29,22,75,84,82,59,47,9,40,3,59,25,100,78,13,79,86,6,71,136.6791110944181,59.44560307886527,286.04157738361096,30.017725139740946,151.23933087297914,24.186773244895647,201.91378506497142,111.89121054613501,68.87958421092188,250.70038328946634,230.77552444429506,176.73442844094308,8.06225774829855,118.29433478356786,218.40620756744207,341.1233347992926
81,23,88,84,56,49,5,95,53,53,85,91,16,88,51,4,28,45,68,51,39,2,83,32,36,24,95,29,69,67,6,10,115.72921421643086,63.973825022997644,205.4485787320281,68.97382502299764,123.34498732229477,192.4101739216228,362.1844048773298,260.48493035529617,51.80829996240121,350.0188798167334,27.600863088580798,282.9571354095404,15.231546211727817,90.23411664846694,316.0630261240341,397.6949666864592
90,72,69,92,52,2,28,75,85,9,85,64,49,27,89,75,61,97,31,76,29,65,21,6,32,0,28,10,50,89,97,2,29.411087156981754,199.3327273015681,78.63054532438487,233.0669828884341,310.1100404932717,131.62224205267353,3.1622776601683795,38.84506828903836,75.46826766421648,88.68042094550576,166.70301197318466,179.23297605932632,158.6407542248861,52.446538797773805,246.9594268778839,319.5440216253283
